date,close,open,high,low,volume
1992-08-27,-0.6061699061300989,-0.6414840402935917,-0.6048624381622744,-0.6295366829587649,-0.7222412701281664
1992-08-28,-0.6101342675695915,-0.6256723465616671,-0.6048624381622744,-0.6275400645779442,-0.7196038266818877
1992-08-31,-0.6596887855632482,-0.6217194231286861,-0.6224932273476449,-0.6495028667669713,-1.00644578209687
1992-09-01,-0.6834749542002032,-0.6671780426079691,-0.6753855949037565,-0.6874386160025636,-1.1509457139414754
1992-09-02,-0.689421496359442,-0.7007778917883088,-0.6753855949037565,-0.6974217079066669,-1.1166589491398515
1992-09-03,-0.6220273518880691,-0.6869426597728748,-0.6342470868045587,-0.6934284711450255,-1.0237090482906945
1992-09-04,-0.6517600626842631,-0.6276488082781577,-0.6342470868045587,-0.64550963000533,-0.9894222834890709
1992-09-07,-0.6636531470027406,-0.6513663488760446,-0.657754805718386,-0.6534961035286125,-1.185232478743099
1992-09-08,-0.689421496359442,-0.6632251191749879,-0.6753855949037565,-0.6774555240984604,-1.184593098513698
1992-09-09,-0.6557244241237555,-0.6869426597728748,-0.6675496885991473,-0.6754589057176397,-1.2128856736646882
1992-09-10,-0.6616709662829944,-0.6632251191749879,-0.6518778759899292,-0.6594859586710746,-1.0269858719663743
1992-09-11,-0.7072611228371585,-0.6810132746234032,-0.6734266183276043,-0.6954250895258463,-0.9263634083644063
1992-09-14,-0.6914036770791884,-0.7027543535047993,-0.6793035480560611,-0.6934284711450255,-1.2311080102026142
1992-09-16,-0.6993323999581734,-0.6810132746234032,-0.6930163840891271,-0.7113980365724113,-0.9125368109036117
1992-09-17,-0.6834749542002032,-0.7086837386542711,-0.6812625246322134,-0.7054081814299494,-1.0946802537541953
1992-09-18,-0.6795105927607108,-0.6829897363398937,-0.6851804777845178,-0.6814487608601016,-1.2250338980233055
1992-09-21,-0.7013145806779197,-0.6810132746234032,-0.6910574075129748,-0.6894352343833843,-1.2708295069541455
1992-09-22,-0.6834749542002032,-0.6829897363398937,-0.6832215012083657,-0.6874386160025636,-1.1348013631491023
1992-09-24,-0.6735640506014718,-0.6691545043244598,-0.6753855949037565,-0.6694690505751778,-1.130325701543296
1992-09-25,-0.6993323999581734,-0.6810132746234032,-0.6851804777845178,-0.6874386160025636,-1.1933845766679605
1992-09-28,-0.7052789421174122,-0.6988014300718183,-0.7008522903937362,-0.6934284711450255,-1.2571627545507011
1992-09-29,-0.7052789421174122,-0.6869426597728748,-0.6988933138175839,-0.7074047998107701,-1.250768952256692
1992-09-30,-0.7389760143530987,-0.70473081522129,-0.7165241030029544,-0.7273709836189766,-0.9643266094850853
1992-10-01,-0.7786196287480239,-0.7363542026851391,-0.7419907984929341,-0.7792830615203135,-0.9871844526861677
1992-10-02,-0.7786196287480239,-0.7719305135819693,-0.7713754471352184,-0.7673033512353896,-1.197780315745092
1992-10-05,-0.786548351627009,-0.7778598987314411,-0.7811703300159798,-0.781279679901134,-1.2601998106403556
1992-10-06,-0.7687087251492927,-0.7857657455974033,-0.7792113534398275,-0.7832762982819547,-1.2851356395869908
1992-10-07,-0.7647443637098,-0.7482129729840825,-0.7517856813736956,-0.7553236409504657,-1.28105959062456
1992-10-08,-0.7706909058690389,-0.760071743283026,-0.761580564254457,-0.7673033512353896,-1.2900109138361728
1992-10-09,-0.786548351627009,-0.760071743283026,-0.7654985174067614,-0.7752898247586721,-1.143752686360715
1992-10-12,-0.756815640830815,-0.7620482049995164,-0.7635395408306092,-0.7553236409504657,-1.2442153049053328
1992-10-13,-0.7469047372320837,-0.7482129729840825,-0.7459087516452386,-0.7453405490463624,-1.25996004305433
1992-10-14,-0.7587978215505613,-0.7304248175356675,-0.7419907984929341,-0.747337167427183,-1.2561237616779246
1992-10-15,-0.7469047372320837,-0.7561188198500448,-0.7576626111021524,-0.7633101144737482,-1.2831375763701132
1992-10-16,-0.7687087251492927,-0.7541423581335542,-0.7596215876783047,-0.7573202593312863,-1.2828178862554127
1992-10-19,-0.7786196287480239,-0.760071743283026,-0.7713754471352184,-0.7673033512353896,-1.2923286671677512
1992-10-20,-0.7706909058690389,-0.7778598987314411,-0.7811703300159798,-0.7752898247586721,-1.2722681124702977
1992-10-21,-0.7746552673085314,-0.7778598987314411,-0.7850882831682843,-0.7752898247586721,-1.292968047397152
1992-10-22,-0.7766374480282776,-0.7818128221644222,-0.783129306592132,-0.7732932063778515,-1.2534063957029709
1992-10-23,-0.6676175084422331,-0.6592721957420069,-0.665590712022995,-0.6774555240984604,0.4824310045918196
1992-10-26,-0.7251007493148748,-0.6790368129069126,-0.6890984309368225,-0.713394654953232,-0.7949707712225197
1992-10-27,-0.7251007493148748,-0.722518970669705,-0.7263189858837158,-0.7213811284765146,-1.0504031728681824
1992-10-28,-0.719154207155636,-0.722518970669705,-0.7243600093075635,-0.713394654953232,-1.1101053017884923
1992-10-29,-0.7211363878753824,-0.718566047236724,-0.7282779624598682,-0.713394654953232,-1.2109675329764855
1992-10-30,-0.7548334601110687,-0.7244954323861956,-0.734154892188325,-0.747337167427183,-1.1539827700311296
1992-11-02,-0.7548334601110687,-0.760071743283026,-0.7654985174067614,-0.759316877712107,-1.2508488747853672
1992-11-04,-0.7607800022703076,-0.7660011284324977,-0.7694164705590661,-0.7573202593312863,-1.3053560393417947
1992-11-05,-0.7766374480282776,-0.7699540518654788,-0.7733344237113706,-0.7653067328545688,-1.2490106566258397
1992-11-06,-0.786548351627009,-0.7778598987314411,-0.7850882831682843,-0.7752898247586721,-1.195062949770138
1992-11-09,-0.8261919660219342,-0.7897186690303846,-0.796842142625198,-0.8152221923750851,-1.1791583665637904
1992-11-10,-0.8123167009837103,-0.805530362762309,-0.8164319083867209,-0.8052391004709819,-1.2763441614327284
1992-11-11,-0.8281741467416806,-0.8193655947777431,-0.8223088381151776,-0.8192154291367264,-1.2187200182579716
1992-11-12,-0.8440315924996505,-0.8351772885096675,-0.8399396273005483,-0.8451714680873949,-1.0635903900995762
1992-11-13,-0.8380850503404118,-0.8450595970921204,-0.845816557029005,-0.8431748497065742,-1.1471893550937449
1992-11-16,-0.8479959539391432,-0.8430831353756298,-0.8497345101813097,-0.839181612944933,-1.2959251809581311
1992-11-17,-0.8519603153786356,-0.847036058808611,-0.8497345101813097,-0.8411782313257534,-1.2558839940918993
1992-11-18,-0.8043879781047253,-0.8411066736591393,-0.789006236320589,-0.8371849945641122,-1.1644526212875694
1992-11-19,-0.8043879781047253,-0.7936715924633656,-0.7909652128967413,-0.7952560085668786,-1.2015366745928222
1992-11-20,-0.7984414359454866,-0.7996009776128374,-0.7909652128967413,-0.7952560085668786,-1.1974606256303915
1992-11-24,-0.794477074505994,-0.7956480541798562,-0.796842142625198,-0.7852729166627753,-1.2792213724650325
1992-11-25,-0.7885305323467553,-0.7976245158963468,-0.7929241894728934,-0.7992492453285199,-1.1881896123040783
1992-11-26,-0.7806018094677702,-0.787742207313894,-0.783129306592132,-0.7832762982819547,-1.1948231821841127
1992-11-27,-0.786548351627009,-0.7857657455974033,-0.7948831660490457,-0.7832762982819547,-1.1671699872625234
1992-11-30,-0.7786196287480239,-0.7818128221644222,-0.7870472597444367,-0.7792830615203135,-1.268351908565217
1992-12-01,-0.7924948937862477,-0.7798363604479317,-0.789006236320589,-0.7832762982819547,-1.2699503591387193
1992-12-02,-0.7845661709072627,-0.7897186690303846,-0.7909652128967413,-0.781279679901134,-1.2956854133721059
1992-12-03,-0.8004236166652329,-0.7837892838809127,-0.7948831660490457,-0.7892661534244167,-1.280340287866484
1992-12-04,-0.8083523395442179,-0.7996009776128374,-0.8066370255059595,-0.7972526269476993,-1.2984827018757348
1992-12-07,-0.8142988817034567,-0.7956480541798562,-0.8066370255059595,-0.8032424820901611,-1.3045568140550434
1992-12-08,-0.8142988817034567,-0.8094832861952902,-0.8183908849628732,-0.8092323372326232,-1.256283606735275
1992-12-09,-0.816281062423203,-0.8154126713447619,-0.8164319083867209,-0.8072357188518026,-1.2315875453746647
1992-12-10,-0.8004236166652329,-0.8075068244787996,-0.7929241894728934,-0.7992492453285199,-1.0926022680086425
1992-12-11,-0.7726730865887851,-0.791695130746875,-0.7811703300159798,-0.7852729166627753,-0.8915171858620569
1992-12-14,-0.7587978215505613,-0.7739069752984599,-0.7654985174067614,-0.7653067328545688,-0.9892624384317207
1992-12-15,-0.7508690986715763,-0.7541423581335542,-0.7596215876783047,-0.7493337858080038,-0.9524181527124933
1992-12-16,-0.7607800022703076,-0.7501894347005731,-0.7576626111021524,-0.7493337858080038,-1.066227833545855
1992-12-17,-0.7449225565123374,-0.7580952815665354,-0.7557036345260001,-0.7513304041888244,-1.1236921316632615
1992-12-18,-0.7330294721938598,-0.7403071261181203,-0.7439497750690863,-0.7313642203806178,-0.8978310656273908
1992-12-21,-0.735011652913606,-0.7324012792521579,-0.7419907984929341,-0.7273709836189766,-1.110664759489218
1992-12-22,-0.7151898457161434,-0.7343777409686485,-0.7224010327314113,-0.7253743652381559,-0.8007251932871279
1992-12-24,-0.6775284120409645,-0.7027543535047993,-0.6812625246322134,-0.6934284711450255,-0.3338177807671147
1992-12-25,-0.6993323999581734,-0.6731074277574408,-0.6793035480560611,-0.6914318527642048,-0.7939317783497433
1992-12-28,-0.7092433035569047,-0.6928720449223466,-0.7028112669698885,-0.6974217079066669,-1.1217739909750588
1992-12-29,-0.6973502192384271,-0.7086837386542711,-0.7086881966983454,-0.6994183262874876,-1.1678093674919243
1992-12-30,-0.7171720264358897,-0.7106602003707617,-0.7184830795791067,-0.7054081814299494,-1.2462133761144636
1993-01-04,-0.711225484276651,-0.7067072769377806,-0.7106471732744977,-0.7054081814299494,-1.2470925239298898
1993-01-05,-0.7211363878753824,-0.7086837386542711,-0.7145651264268021,-0.7153912733340527,-1.1778796061049885
1993-01-06,-0.7231185685951285,-0.7205425089532146,-0.7282779624598682,-0.713394654953232,-1.235903361923121
1993-01-07,-0.7389760143530987,-0.7284483558191769,-0.7361138687644773,-0.7313642203806178,-1.114820730980324
1993-01-08,-0.7449225565123374,-0.7442600495511014,-0.747867728221391,-0.7353574571422592,-1.1876301546033523
1993-01-11,-0.7548334601110687,-0.7462365112675919,-0.7557036345260001,-0.7453405490463624,-1.2670731481064152
1993-01-12,-0.7825839901875163,-0.7660011284324977,-0.7713754471352184,-0.7752898247586721,-1.1618151778412908
1993-01-13,-0.7924948937862477,-0.7778598987314411,-0.789006236320589,-0.7912627718052373,-1.1649321564596202
1993-01-14,-0.8004236166652329,-0.8015774393293279,-0.8066370255059595,-0.8032424820901611,-1.1731641769131569
1993-01-18,-0.794477074505994,-0.7936715924633656,-0.7948831660490457,-0.7912627718052373,-1.2524473253588695
1993-01-19,-0.7924948937862477,-0.7956480541798562,-0.7988011192013503,-0.7892661534244167,-1.2226362221630522
1993-01-20,-0.8123167009837103,-0.7956480541798562,-0.8046780489298071,-0.8012458637093405,-1.2060123361986286
1993-01-21,-0.8063701588244716,-0.8114597479117807,-0.8144729318105686,-0.8052391004709819,-1.240778636172303
1993-01-22,-0.8063701588244716,-0.8035539010458185,-0.8066370255059595,-0.7992492453285199,-1.1133022109277497
1993-01-25,-0.8103345202639641,-0.8035539010458185,-0.8105549786582641,-0.7992492453285199,-1.1789985215064402
1993-01-26,-0.8063701588244716,-0.8094832861952902,-0.8085960020821118,-0.8032424820901611,-1.213365208836739
1993-01-27,-0.7905127130665015,-0.8035539010458185,-0.789006236320589,-0.7972526269476993,-1.1714858038109794
1993-01-28,-0.7726730865887851,-0.7936715924633656,-0.7772523768636752,-0.7872695350435961,-1.0607931015959473
1993-01-29,-0.7092433035569047,-0.7580952815665354,-0.7047702435460407,-0.753327022569645,-0.36506748947908413
1993-02-01,-0.681492773480457,-0.7007778917883088,-0.6890984309368225,-0.6934284711450255,-0.2152127482132463
1993-02-02,-0.6993323999581734,-0.6810132746234032,-0.6890984309368225,-0.6874386160025636,-0.7995263553570012
1993-02-03,-0.6993323999581734,-0.6889191214893654,-0.6988933138175839,-0.6974217079066669,-0.6610206131630295
1993-02-04,-0.719154207155636,-0.6928720449223466,-0.7047702435460407,-0.7074047998107701,-1.030262695642054
1993-02-05,-0.7032967613976658,-0.7086837386542711,-0.7086881966983454,-0.6994183262874876,-0.9083009168838306
1993-02-08,-0.7092433035569047,-0.6988014300718183,-0.706729220122193,-0.6974217079066669,-1.1353608208498283
1993-02-09,-0.7151898457161434,-0.70473081522129,-0.7165241030029544,-0.7094014181915907,-1.1536630799164291
1993-02-10,-0.6933858577989345,-0.7106602003707617,-0.7047702435460407,-0.7074047998107701,-0.9833481713097623
1993-02-12,-0.6953680385186808,-0.6908955832058561,-0.7028112669698885,-0.6894352343833843,-1.0406526243698186
1993-02-15,-0.6775284120409645,-0.6908955832058561,-0.6890984309368225,-0.6874386160025636,-0.7239995657590189
1993-02-16,-0.6755462313212182,-0.6711309660409503,-0.6812625246322134,-0.6694690505751778,-0.40710673956219384
1993-02-17,-0.6755462313212182,-0.6889191214893654,-0.6871394543606701,-0.6794521424792811,-0.9771142140731034
1993-02-18,-0.6596887855632482,-0.6731074277574408,-0.6557958291422337,-0.6634791954327158,0.5785778065879812
1993-02-19,-0.643831339805278,-0.6533428105925351,-0.6557958291422337,-0.64550963000533,-0.3239873097400758
1993-02-22,-0.6240095326078153,-0.6434605020100822,-0.6244522039237972,-0.6335299197204061,0.24817807304506187
1993-02-23,-0.6359026169262929,-0.6217194231286861,-0.6244522039237972,-0.6255434461971235,0.08521603707650542
1993-02-24,-0.6378847976460392,-0.6276488082781577,-0.6342470868045587,-0.6335299197204061,-0.3689037708554896
1993-02-25,-0.6477957012447705,-0.6335781934276294,-0.6460009462614722,-0.6375231564820474,-0.9600107929366292
1993-02-26,-0.6299560747670542,-0.6434605020100822,-0.6362060633807108,-0.6335299197204061,-0.688833653141969
1993-03-01,-0.6002233639708602,-0.6098606528297427,-0.6126983444668835,-0.5995874072464551,0.07834269961044567
1993-03-02,-0.5724728338944125,-0.5999783442472898,-0.581354719248447,-0.5916009337231725,1.7681447233883707
1993-03-03,-0.5249004966205021,-0.5564961864844973,-0.5147495156592693,-0.5476753293451182,3.0729599265382737
1993-03-04,-0.5328292194994872,-0.5209198755876668,-0.5265033751161831,-0.5277091455369116,0.7594424889797631
1993-03-05,-0.4575063521491293,-0.5327786458866104,-0.4716520309839193,-0.5376922374410149,3.4656992324477813
1993-03-08,-0.31082497888790567,-0.46755540924242167,-0.2816313030971478,-0.45383426544654787,5.680832037207228
1993-03-09,-0.31082497888790567,-0.2738621610263456,-0.23265688869334072,-0.2961014133617165,4.483992170297403
1993-03-10,-0.29100317169044304,-0.33117955080457223,-0.28554925624945243,-0.3240540706932057,1.8172171559948904
1993-03-11,-0.2830744488114579,-0.2738621610263456,-0.27379539679253856,-0.3080811236466403,1.2723852780166416
1993-03-12,-0.25334173801526394,-0.2778150844593268,-0.24832870130255894,-0.2661521376494068,3.36955243045162
1993-03-15,-0.26721700305348783,-0.25607400557793064,-0.2600825607594725,-0.2561690457453036,0.10559628188865937
1993-03-16,-0.26919918377323426,-0.2679327758768739,-0.2816313030971478,-0.2781318479343306,0.12038194969355537
1993-03-17,-0.24937737657577164,-0.2738621610263456,-0.26204153733562496,-0.27014537441104813,0.7958871620556148
1993-03-18,-0.21369812362033866,-0.2343329266965342,-0.2228620058125793,-0.22621977003299382,3.326634032553084
1993-03-19,-0.2374842922572939,-0.20666246266566637,-0.21502609950797008,-0.23420624355627653,0.8706946488955211
1993-03-22,-0.25334173801526394,-0.2382858501295154,-0.24832870130255894,-0.24219271707955897,-0.17405264594556283
1993-03-23,-0.2711813644929804,-0.2639798524438927,-0.26400051391177715,-0.2561690457453036,-0.4590563832010176
1993-03-24,-0.25334173801526394,-0.2778150844593268,-0.23853381842179752,-0.26215890088776544,0.27998723945775705
1993-03-25,-0.21766248505983124,-0.25212108214494944,-0.2346158652694929,-0.23620286193709708,0.3997911099417522
1993-03-26,-0.18991195498338373,-0.19678015408321353,-0.19347735717029507,-0.1882840207974014,2.688612486139653
1993-03-29,-0.19189413570312988,-0.1829449220677795,-0.19151838059414264,-0.1763043105124776,0.29661112542218065
1993-03-30,-0.12648217195150324,-0.17503907520181708,-0.14254396619033557,-0.1743076921316571,2.2981110110330483
1993-03-31,-0.12251781051201065,-0.12760399400604358,-0.09161057521037633,-0.11840237746867871,4.157348795602214
1993-04-01,0.07173590002312313,-0.10388645340815668,0.05139471484874023,-0.10642266718375493,5.165651417367446
1993-04-02,0.115343875857541,0.11352433540580603,0.2100718175170753,0.12917830175308154,6.271059911472941
1993-04-05,0.115343875857541,0.15305356973561743,0.1728512625701818,0.12518506499144016,1.509275653009678
1993-04-06,0.19463110464739153,0.11352433540580603,0.19048205175555247,0.12917830175308154,2.0561055942048045
1993-04-07,0.23229253832257066,0.2301355766787498,0.26884111480164374,0.23100583917493475,3.5353117549238053
1993-04-08,0.21247073112510803,0.24990019384365547,0.22966158327859812,0.19307008993934233,0.93679058010984
1993-04-09,0.1748092974499289,0.17281818690052314,0.2100718175170753,0.17310390613113585,0.608069219669098
1993-04-12,0.1748092974499289,0.17281818690052314,0.1728512625701818,0.12917830175308154,0.19598866182021277
